sweep_id,sampling_method,position_field,axis,requested_position_mm,effective_position_mm,displacement_from_reference_mm,step_mm,declared_sensor_pitch_mm,constructed_sensor_coordinate_step_mm,simulation_grid_pitch_mm,selected_center_index,selected_index_min,selected_index_max,selected_index_unique_count,selected_index_signature,center_sensor_coordinate_mm,center_fractional_grid_index,index_boundary_crossed,captured_power,image_sum,image_max,stored_centroid_x_px,sensor_frame_centroid_x_px,image_derived_centroid_x_px,stored_centroid_y_px,sensor_frame_centroid_y_px,image_derived_centroid_y_px,stored_sigma_x_px,sensor_frame_sigma_x_px,image_derived_sigma_x_px,stored_sigma_y_px,sensor_frame_sigma_y_px,image_derived_sigma_y_px,stored_peak_intensity,sensor_frame_peak_intensity,image_derived_peak_intensity,delta_centroid_x_px,tolerance_normalized_delta_centroid_x_px,derivative_centroid_x_px_per_mm,delta_centroid_y_px,tolerance_normalized_delta_centroid_y_px,derivative_centroid_y_px_per_mm,delta_sigma_x_px,tolerance_normalized_delta_sigma_x_px,derivative_sigma_x_px_per_mm,delta_sigma_y_px,tolerance_normalized_delta_sigma_y_px,derivative_sigma_y_px_per_mm,delta_peak_intensity,tolerance_normalized_delta_peak_intensity,derivative_peak_intensity_per_mm,max_tolerance_normalized_delta,exact_image_plateau,raw_image_relative_l1_change,normalized_image_mean_abs_change,normalized_image_relative_l2_change,exact_metric_plateau
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.197,0.197,0.08700000000000001,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,8ed77f8d287452cf,0.0727716535433071,63.65403333333342,False,3.7847832194158664e-07,12511.680064184682,0.9359016999138245,75.31188212713593,62.5846093998632,62.591760888926764,59.76307552901576,67.03580280174303,67.00817934235441,36.35238366593426,36.35238366593426,36.06838066854415,36.60691643969123,36.60691643969123,36.32092490500615,0.9359016999138245,0.9359016999138245,0.9359016999138245,-0.28206381446031514,0.28206381446031514,-188.04254297354342,7.105427357601002e-15,7.105427357601002e-15,4.736951571734001e-12,0.03861457504413579,0.019307287522067895,25.74305002942386,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.010788227828628427,0.22791470601899896,-7.192151885752285,0.28206381446031514,False,0.007455741689109494,0.00859265643858392,0.013473876673500347,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.1985,0.1985,0.08850000000000001,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,6b673ba2587cf793,0.0727716535433071,63.65403333333342,False,3.3353730566370487e-07,11026.026633510905,0.9258003070044384,66.78020954008677,54.052936812814046,54.12674199396393,53.69433073545144,60.96705800817871,60.98684661748981,33.0971000285399,33.0971000285399,32.83852893456693,33.90755140015937,33.90755140015937,33.64264865484563,0.9258003070044384,0.9258003070044384,0.9258003070044384,0.12011476633088591,0.12011476633088591,80.07651088725727,0.0,0.0,0.0,0.17980117610007085,0.08990058805003542,119.86745073338056,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.011163399316068578,0.23828883105638493,-7.442266210712385,0.23828883105638493,False,0.013258278095059453,0.004354741482441318,0.010352897412193791,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.1985,0.1985,0.08850000000000001,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,8ed77f8d287452cf,0.0727716535433071,63.65403333333342,False,3.780704198062317e-07,12498.195696073777,0.924878847393441,75.02915900108904,62.301886273816315,62.31124653730212,59.763075529015744,67.03580280174302,67.0081793423544,36.38932939603428,36.38932939603428,36.10503776012776,36.60691643969124,36.60691643969124,36.32092490500615,0.924878847393441,0.924878847393441,0.924878847393441,-0.2827231260468892,0.2827231260468892,-188.48208403125946,-1.4210854715202004e-14,1.4210854715202004e-14,-9.473903143468002e-12,0.03694573010001534,0.01847286505000767,24.63048673334356,7.105427357601002e-15,3.552713678800501e-15,4.736951571734001e-12,-0.011022852520383597,0.23555577517165643,-7.348568346922398,0.2827231260468892,False,0.007505958587991518,0.008835662473560874,0.013694259594037902,False
main_lens_x_mm,production_searchsorted,lens_x_mm,x,0.2,0.2,0.09000000000000001,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,6b673ba2587cf793,0.0727716535433071,63.65403333333342,False,3.31489538612899e-07,10958.331854971868,0.9144126364022253,66.9069839704924,54.17971124321968,54.252525999132025,53.69433073545143,60.967058008178704,60.98684661748981,33.280902183331044,33.280902183331044,33.02089513502377,33.907551400159385,33.907551400159385,33.64264865484564,0.9144126364022253,0.9144126364022253,0.9144126364022253,0.1267744304056322,0.1267744304056322,84.51628693708813,-7.105427357601002e-15,7.105427357601002e-15,-4.736951571734001e-12,0.18380215479114526,0.09190107739557263,122.5347698607635,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,-0.011387670602213129,0.2460070604007379,-7.591780401475419,0.2460070604007379,False,0.013581742642824404,0.0045341366703529305,0.010702500493718216,False
main_lens_x_mm,bilinear_intensity,lens_x_mm,x,0.2,0.2,0.09000000000000001,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,8ed77f8d287452cf,0.0727716535433071,63.65403333333342,False,3.7758440402430414e-07,12482.129058654682,0.9136321766845197,74.74603101090614,62.0187582836334,62.03033048454251,59.763075529015744,67.03580280174302,67.0081793423544,36.42457082421662,36.42457082421662,36.140003864652435,36.60691643969124,36.60691643969124,36.32092490500615,0.9136321766845197,0.9136321766845197,0.9136321766845197,-0.2831279901829049,0.2831279901829049,-188.75199345526994,0.0,0.0,0.0,0.03524142818234566,0.01762071409117283,23.494285454897106,0.0,0.0,0.0,-0.01124667070892127,0.24320311229124617,-7.4977804726141795,0.2831279901829049,False,0.007549605040568559,0.00908055344217828,0.01390745136392205,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.16999999999999998,-0.16999999999999998,-0.08999999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.4639135817298544e-07,8145.1688652226585,1.1556302334591155,68.98129179411856,56.25401906684583,56.31062829288609,48.6008824067767,55.87360967950397,55.93319085388285,36.39027846698639,36.39027846698639,36.10597941646305,37.4583864827979,37.4583864827979,37.16574283840104,1.1556302334591155,1.1556302334591155,1.1556302334591155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.16999999999999998,-0.16999999999999998,-0.08999999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.6084882921135753e-07,11928.886916077936,1.1520645360214652,69.71303940980023,56.98576668252751,57.03665913032026,52.01917792298007,59.29190519570734,59.32478093636588,36.66020016128123,36.66020016128123,36.373792347521224,35.87076389571678,35.87076389571678,35.59052355278149,1.1520645360214652,1.1520645360214652,1.1520645360214652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.16849999999999998,-0.16849999999999998,-0.08849999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.4578631581821133e-07,8125.167465064838,1.158261284436566,68.98129179411856,56.254019066845835,56.31062829288609,48.51196819344403,55.7846954661713,55.84497128284184,36.390278466986395,36.390278466986395,36.10597941646306,37.47840909941384,37.47840909941384,37.18560902832467,1.158261284436566,1.158261284436566,1.158261284436566,0.0,0.0,0.0,-0.08891421333267147,0.08891421333267147,-59.27614222178097,7.105427357601002e-15,3.552713678800501e-15,4.736951571734001e-12,0.020022616615939626,0.010011308307969813,13.348411077293084,0.002631050977450533,0.04553447809296373,1.7540339849670221,0.08891421333267147,False,0.003928949158101213,0.002031184935530169,0.00531483520597419,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.16849999999999998,-0.16849999999999998,-0.08849999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.607952458964413e-07,11927.115566824506,1.154689943536243,69.71303940980025,56.98576668252751,57.03665913032027,51.92870762889525,59.20143490162253,59.2350174414536,36.66020016128123,36.66020016128123,36.373792347521224,35.8566451824317,35.8566451824317,35.57651514194395,1.154689943536243,1.154689943536243,1.154689943536243,1.4210854715202004e-14,1.4210854715202004e-14,9.473903143468002e-12,-0.09047029408481677,0.09047029408481677,-60.31352938987784,0.0,0.0,0.0,-0.014118713285078854,0.007059356642539427,-9.412475523385902,0.0026254075147778,0.04557743828908007,1.7502716765185333,0.09047029408481677,False,0.0021909345193686603,0.0016341921042962485,0.0032178076264327655,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.16699999999999998,-0.16699999999999998,-0.08699999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.453459798283057e-07,8110.610903415065,1.1599156714046541,68.98129179411856,56.254019066845835,56.3106282928861,48.443148597684264,55.71587587041154,55.776689340173945,36.39027846698639,36.39027846698639,36.10597941646306,37.484567019915005,37.484567019915005,37.19171884007192,1.1599156714046541,1.1599156714046541,1.1599156714046541,0.0,0.0,0.0,-0.06881959575976282,0.06881959575976282,-45.879730506508544,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,0.006157920501166814,0.003078960250583407,4.105280334111209,0.0016543869680880618,0.028566731709293643,1.1029246453920412,0.06881959575976282,False,0.002720242830889528,0.0013766551915993057,0.0035512825310022532,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.16699999999999998,-0.16699999999999998,-0.08699999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.607701858674581e-07,11926.287136114317,1.1563429772813902,69.71303940980025,56.98576668252751,57.03665913032027,51.86601685248385,59.138744125211126,59.172816436732916,36.66020016128123,36.66020016128123,36.373792347521224,35.84825805964866,35.84825805964866,35.56819354355765,1.1563429772813902,1.1563429772813902,1.1563429772813902,0.0,0.0,0.0,-0.06269077641140086,0.06269077641140086,-41.79385094093391,0.0,0.0,0.0,-0.008387122783041434,0.004193561391520717,-5.591415188694289,0.0016530337451472477,0.028631647039114666,1.1020224967648318,0.06269077641140086,False,0.001491040393965296,0.0011017072041948261,0.0021073613394479974,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.16549999999999998,-0.16549999999999998,-0.08549999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.4507486800658863e-07,8101.6485291434265,1.1605368424484788,68.98129179411856,56.254019066845835,56.3106282928861,48.39651725904506,55.669244531772335,55.73042230886786,36.39027846698639,36.39027846698639,36.10597941646306,37.477139433926716,37.477139433926716,37.18434928209916,1.1605368424484788,1.1605368424484788,1.1605368424484788,0.0,0.0,0.0,-0.04663133863920166,0.04663133863920166,-31.087559092801104,0.0,0.0,0.0,-0.007427585988288854,0.003713792994144427,-4.951723992192569,0.0006211710438246421,0.010710624214127669,0.41411402921642804,0.04663133863920166,False,0.0014543434047434157,0.0006997840885934273,0.0019114617554150542,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.16549999999999998,-0.16549999999999998,-0.08549999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.607662193142249e-07,11926.1560103876,1.1569672102026458,69.71303940980026,56.985766682527526,57.036659130320274,51.8322652974633,59.104992570190575,59.13932856573596,36.66020016128123,36.66020016128123,36.373792347521224,35.84594591878526,35.84594591878526,35.56589946629475,1.1569672102026458,1.1569672102026458,1.1569672102026458,1.4210854715202004e-14,1.4210854715202004e-14,9.473903143468002e-12,-0.03375155502055094,0.03375155502055094,-22.501036680367292,0.0,0.0,0.0,-0.0023121408633954843,0.0011560704316977422,-1.5414272422636561,0.0006242329212555742,0.010796674231086201,0.41615528083704945,0.03375155502055094,False,0.0007642406905733207,0.0005545039062295628,0.0010105793038804637,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.16399999999999998,-0.16399999999999998,-0.08399999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.449753505698145e-07,8098.358696522793,1.1600748967750394,68.98129179411856,56.254019066845835,56.3106282928861,48.37392305734283,55.6466503300701,55.708004624366424,36.39027846698638,36.39027846698638,36.10597941646305,37.456578024458864,37.456578024458864,37.16394850864278,1.1600748967750394,1.1600748967750394,1.1600748967750394,0.0,0.0,0.0,-0.022594201702233363,0.022594201702233363,-15.06280113482224,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.020561409467852343,0.010280704733926171,-13.707606311901563,-0.000461945673439379,0.007960896311827115,-0.3079637822929193,0.022594201702233363,False,0.0008083456563688901,0.0003803973857732886,0.001420474012952058,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.16399999999999998,-0.16399999999999998,-0.08399999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.607745662853807e-07,11926.431943318372,1.156512822178028,69.71303940980026,56.985766682527526,57.03665913032028,51.82834351020831,59.10107078293559,59.1354374174439,36.66020016128123,36.66020016128123,36.373792347521224,35.849918207865116,35.849918207865116,35.569840721866164,1.156512822178028,1.156512822178028,1.156512822178028,0.0,0.0,0.0,-0.003921787254988374,0.003921787254988374,-2.6145248366589158,0.0,0.0,0.0,0.003972289079854363,0.0019861445399271815,2.6481927199029087,-0.00045438802461772454,0.007854812489251744,-0.3029253497451497,0.007854812489251744,False,0.0002931970448994086,0.0002630738866111966,0.0005683961055455739,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.16249999999999998,-0.16249999999999998,-0.08249999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.4504768818454256e-07,8100.750022629507,1.158488680560143,68.98129179411856,56.254019066845835,56.3106282928861,48.37688565691878,55.649612929646054,55.71094407863319,36.39027846698638,36.39027846698638,36.10597941646304,37.42347028609592,37.42347028609592,37.1310994244858,1.158488680560143,1.158488680560143,1.158488680560143,0.0,0.0,0.0,0.0029625995759516854,0.0029625995759516854,1.9750663839677902,0.0,0.0,0.0,-0.03310773836294345,0.016553869181471725,-22.071825575295634,-0.0015862162148962966,0.027346789751349892,-1.057477476597531,0.027346789751349892,False,0.002281054744521077,0.0010969899427677608,0.002850538738607327,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.16249999999999998,-0.16249999999999998,-0.08249999999999998,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.6078557893670646e-07,11926.795997907651,1.1549386912026987,69.71303940980025,56.985766682527526,57.036659130320274,51.854856021759176,59.127583294486456,59.16174279999828,36.66020016128123,36.66020016128123,36.373792347521224,35.860238803913106,35.860238803913106,35.58008068825754,1.1549386912026987,1.1549386912026987,1.1549386912026987,-1.4210854715202004e-14,1.4210854715202004e-14,-9.473903143468002e-12,0.026512511550862428,0.026512511550862428,17.67500770057495,0.0,0.0,0.0,0.010320596047989739,0.005160298023994869,6.880397365326492,-0.0015741309753294352,0.02722202374488021,-1.0494206502196235,0.02722202374488021,False,0.0008472462340750751,0.00087711040597625,0.0015817370683715885,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.16099999999999998,-0.16099999999999998,-0.08099999999999997,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.452901357232168e-07,8108.764817296423,1.1557477129216256,68.98129179411856,56.254019066845835,56.3106282928861,48.406524533800564,55.67925180652784,55.74035140178933,36.390278466986395,36.390278466986395,36.10597941646306,37.37849953541532,37.37849953541532,37.08648000779489,1.1557477129216256,1.1557477129216256,1.1557477129216256,0.0,0.0,0.0,0.02963887688178346,0.02963887688178346,19.759251254522308,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,-0.04497075068059786,0.02248537534029893,-29.980500453731906,-0.0027409676385174997,0.04731971377039625,-1.8273117590116663,0.04731971377039625,False,0.0037316599917642484,0.001813353099995735,0.004707410211710648,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.16099999999999998,-0.16099999999999998,-0.08099999999999997,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.607892655188629e-07,11926.917868392164,1.152214316422832,69.71303940980025,56.98576668252752,57.036659130320274,51.912111848878546,59.18483912160582,59.21855131596827,36.66020016128123,36.66020016128123,36.373792347521224,35.87682051797903,35.87682051797903,35.59653285768232,1.152214316422832,1.152214316422832,1.152214316422832,0.0,0.0,0.0,0.05725582711936994,0.05725582711936994,38.17055141291329,0.0,0.0,0.0,0.01658171406592146,0.00829085703296073,11.05447604394764,-0.002724374779866645,0.04717782511952404,-1.81624985324443,0.05725582711936994,False,0.001566010423711849,0.0014967722134751392,0.002763464126248757,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.1595,-0.1595,-0.0795,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.456991039779065e-07,8122.284429021703,1.1518338245075321,68.98129179411856,56.254019066845835,56.31062829288611,48.463506394284394,55.73623366701167,55.79688809148813,36.39027846698638,36.39027846698638,36.10597941646305,37.322405305068266,37.322405305068266,37.03082401362242,1.1518338245075321,1.1518338245075321,1.1518338245075321,0.0,0.0,0.0,0.05698186048383036,0.05698186048383036,37.98790698922024,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,-0.05609423034705685,0.028047115173528425,-37.39615356470457,-0.003913888414093458,0.06772911372153188,-2.6092589427289723,0.06772911372153188,False,0.005143768552133343,0.00252716627819531,0.006637520152713767,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.1595,-0.1595,-0.0795,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.607758231721451e-07,11926.473493294054,1.1483214557314092,69.71303940980025,56.98576668252752,57.036659130320274,52.00012207188518,59.27284934461245,59.305873959107664,36.66020016128123,36.66020016128123,36.373792347521224,35.89942597475986,35.89942597475986,35.61896170933205,1.1483214557314092,1.1483214557314092,1.1483214557314092,0.0,0.0,0.0,0.08801022300663419,0.08801022300663419,58.673482004422794,0.0,0.0,0.0,0.02260545678083048,0.01130272839041524,15.070304520553652,-0.003892860691422806,0.06757181604041498,-2.595240460948537,0.08801022300663419,False,0.002348452179744988,0.0021181880928189583,0.003966063692077675,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.158,-0.158,-0.078,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.462693689817245e-07,8141.136164685108,1.1467424033280054,68.98129179411856,56.254019066845835,56.3106282928861,48.5480143358146,55.82074160854188,55.880735814725135,36.39027846698638,36.39027846698638,36.10597941646305,37.25594745122994,37.25594745122994,36.964885361767216,1.1467424033280054,1.1467424033280054,1.1467424033280054,0.0,0.0,0.0,0.08450794153020524,0.08450794153020524,56.3386276868035,0.0,0.0,0.0,-0.06645785383832248,0.03322892691916124,-44.30523589221499,-0.005091421179526767,0.08840548126295232,-3.394280786351178,0.08840548126295232,False,0.0065024939504841435,0.0032364889343591587,0.008573805353483248,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.158,-0.158,-0.078,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.607361465854229e-07,11925.161870592492,1.1432553726493249,69.71303940980026,56.985766682527526,57.03665913032028,52.11860401120737,59.39133128393463,59.4234302582789,36.66020016128123,36.66020016128123,36.373792347521224,35.927674685428634,35.927674685428634,35.64698972694872,1.1432553726493249,1.1432553726493249,1.1432553726493249,1.4210854715202004e-14,1.4210854715202004e-14,9.473903143468002e-12,0.1184819393221872,0.1184819393221872,78.9879595481248,0.0,0.0,0.0,0.028248710668776766,0.014124355334388383,18.83247377918451,-0.005066083082084338,0.08823458025274916,-3.377388721389559,0.1184819393221872,False,0.003130637583112223,0.002739014650154342,0.00516802692345796,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.1565,-0.1565,-0.0765,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.4699431658480505e-07,8165.101374704299,1.1404831634190267,68.98129179411856,56.25401906684584,56.3106282928861,48.65974026112475,55.93246753385203,55.9915888812438,36.39027846698638,36.39027846698638,36.10597941646306,37.17987655741676,37.17987655741676,36.889408771811944,1.1404831634190267,1.1404831634190267,1.1404831634190267,0.0,0.0,0.0,0.11172592531015368,0.11172592531015368,74.48395020676912,0.0,0.0,0.0,-0.07607089381318133,0.038035446906590664,-50.713929208787555,-0.006259239908978698,0.10916557878759023,-4.172826605985798,0.11172592531015368,False,0.007794770334880865,0.003939717350004415,0.010487322885116692,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.1565,-0.1565,-0.0765,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.6066228193456816e-07,11922.720063952667,1.1370256080336185,69.71303940980026,56.98576668252753,57.03665913032028,52.266991407930284,59.53971868065756,59.57065837846493,36.66020016128123,36.66020016128123,36.373792347521224,35.96105575037578,35.96105575037578,35.68011000232597,1.1370256080336185,1.1370256080336185,1.1370256080336185,0.0,0.0,0.0,0.14838739672291723,0.14838739672291723,98.92493114861149,0.0,0.0,0.0,0.0333810649471431,0.01669053247357155,22.2540432980954,-0.006229764615706346,0.10898290556500581,-4.1531764104708975,0.14838739672291723,False,0.003900108335626949,0.003357133519259975,0.006358625907686247,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.155,-0.155,-0.075,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.478662085631842e-07,8193.924250022617,1.133080380575963,68.98129179411856,56.254019066845835,56.3106282928861,48.79790014701235,56.07062741973962,56.1286693930229,36.39027846698639,36.39027846698639,36.10597941646306,37.09491222002412,37.09491222002412,36.805108218305186,1.133080380575963,1.133080380575963,1.133080380575963,0.0,0.0,0.0,0.1381598858875961,0.1381598858875961,92.10659059173072,7.105427357601002e-15,3.552713678800501e-15,4.736951571734001e-12,-0.0849643373926412,0.0424821686963206,-56.642891595094135,-0.0074027828430636156,0.1298183626117021,-4.93518856204241,0.1381598858875961,False,0.009009577788653151,0.0046355300126554,0.012358574804682053,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.155,-0.155,-0.075,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.605478000140695e-07,11918.93553765519,1.1296562206649177,69.71303940980026,56.98576668252754,57.03665913032029,52.444449948023674,59.71717722075095,59.74673052371383,36.66020016128123,36.66020016128123,36.373792347521224,35.9989453139311,35.9989453139311,35.71770355366602,1.1296562206649177,1.1296562206649177,1.1296562206649177,0.0,0.0,0.0,0.17745854009339013,0.17745854009339013,118.30569339559341,0.0,0.0,0.0,0.03788956355532491,0.018944781777662456,25.259709036883276,-0.007369387368700853,0.12962570616937172,-4.912924912467235,0.17745854009339013,False,0.0046490078168451646,0.0039706549843185135,0.007529783813866869,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.1535,-0.1535,-0.0735,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.488764559078518e-07,8227.32085645791,1.1245725736821937,68.98129179411856,56.254019066845835,56.3106282928861,48.96127000279056,56.23399727551784,56.29076292180285,36.39027846698638,36.39027846698638,36.10597941646304,37.001729717886214,37.001729717886214,36.712653704465225,1.1245725736821937,1.1245725736821937,1.1245725736821937,0.0,0.0,0.0,0.16336985577821395,0.16336985577821395,108.91323718547596,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.09318250213790691,0.046591251068953454,-62.121668091937934,-0.008507806893769398,0.15017128598493149,-5.671871262512933,0.16336985577821395,False,0.010138076758801991,0.005322828725464663,0.014171834854275315,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.1535,-0.1535,-0.0735,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.6038806877430976e-07,11913.655166092885,1.121185474929009,69.71303940980026,56.985766682527526,57.03665913032028,52.649897428797374,59.92262470152465,59.95057294604399,36.66020016128123,36.66020016128123,36.373792347521224,36.04062766318696,36.04062766318696,35.75906025956831,1.121185474929009,1.121185474929009,1.121185474929009,0.0,0.0,0.0,0.20544748077369945,0.20544748077369945,136.9649871824663,0.0,0.0,0.0,0.04168234925585779,0.020841174627928893,27.788232837238525,-0.008470745735908558,0.14997032868853963,-5.647163823939039,0.20544748077369945,False,0.005370636835792109,0.0045779117304393475,0.00867462014400688,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.152,-0.152,-0.072,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,29cf9564720e46be,-0.037228346456692915,63.42120000000009,False,2.500158850827678e-07,8264.987936620422,1.1150116468930016,68.98129179411856,56.25401906684583,56.31062829288609,49.14823891180923,56.42096618453651,56.476271136219815,36.39027846698637,36.39027846698637,36.10597941646304,36.90095456399613,36.90095456399613,36.612665856464915,1.1150116468930016,1.1150116468930016,1.1150116468930016,0.0,0.0,0.0,0.1869689090186668,0.1869689090186668,124.64593934577786,-7.105427357601002e-15,3.552713678800501e-15,-4.736951571734001e-12,-0.1007751538900834,0.0503875769450417,-67.18343592672227,-0.00956092678919207,0.1700366345924066,-6.3739511927947134,0.1869689090186668,False,0.01117365320554109,0.006000681180331396,0.01591364128512346,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.152,-0.152,-0.072,0.0015,0.0055,0.005543307086614173,0.47244094488188904,64,63,65,3,47dc85b0eb2c72b1,-0.037228346456692915,63.42120000000009,False,3.601804129972017e-07,11906.79051230419,1.111664990446155,69.71303940980025,56.985766682527526,57.036659130320274,52.882027829708704,60.154755102435985,60.1808898281982,36.66020016128123,36.66020016128123,36.373792347521224,36.08531872671764,36.08531872671764,35.80340217416516,1.111664990446155,1.111664990446155,1.111664990446155,-1.4210854715202004e-14,1.4210854715202004e-14,-9.473903143468002e-12,0.23213040091133053,0.23213040091133053,154.7536006075537,0.0,0.0,0.0,0.044691063530677866,0.022345531765338933,29.794042353785244,-0.00952048448285403,0.16982889442903004,-6.34698965523602,0.23213040091133053,False,0.00605768677533724,0.005177444810701445,0.009787062773326053,False
